0.054054 0.120000 0.120000 0.357143 0.000000 1.000000
0.027027 0.220000 0.220000 0.897959 0.000000 1.000000
0.027027 0.060000 0.060000 0.193878 0.000000 1.000000
0.027027 0.100000 0.100000 0.377551 0.000000 1.000000
0.027027 0.240000 0.240000 1.000000 0.000000 1.000000
0.121622 0.100000 0.100000 0.193878 0.000000 1.000000
0.027027 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.180000 0.180000 0.755102 0.000000 1.000000
0.067568 0.280000 0.280000 0.877551 0.000000 1.000000
0.054054 0.060000 0.060000 0.163265 0.000000 1.000000
0.054054 0.060000 0.060000 0.163265 0.000000 1.000000
0.054054 0.040000 0.040000 0.091837 1.000000 0.000000
0.054054 0.060000 0.060000 0.163265 1.000000 0.000000
0.081081 0.060000 0.060000 0.142857 0.000000 1.000000
0.027027 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.040000 0.040000 0.112245 1.000000 0.000000
0.027027 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.140000 0.140000 0.591837 1.000000 0.000000
0.054054 0.120000 0.120000 0.397959 0.000000 1.000000
0.054054 0.220000 0.220000 0.795918 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.148649 0.200000 0.200000 0.357143 0.000000 1.000000
0.148649 0.080000 0.080000 0.163265 1.000000 0.000000
0.054054 0.100000 0.100000 0.336735 1.000000 0.000000
0.054054 0.120000 0.120000 0.418367 1.000000 0.000000
0.027027 0.060000 0.060000 0.224490 0.000000 1.000000
0.054054 0.080000 0.080000 0.265306 1.000000 0.000000
0.135135 0.080000 0.080000 0.163265 0.000000 1.000000
0.027027 0.080000 0.080000 0.357143 0.000000 1.000000
0.054054 0.240000 0.240000 0.897959 0.000000 1.000000
0.175676 0.160000 0.160000 0.265306 0.000000 1.000000
0.148649 0.180000 0.180000 0.336735 0.000000 1.000000
0.054054 0.100000 0.100000 0.346939 0.000000 1.000000
0.054054 0.080000 0.080000 0.265306 0.000000 1.000000
0.108108 0.300000 0.300000 0.785714 0.000000 1.000000
0.054054 0.100000 0.100000 0.357143 1.000000 0.000000
0.054054 0.140000 0.140000 0.530612 0.000000 1.000000
0.054054 0.140000 0.140000 0.530612 0.000000 1.000000
0.027027 0.080000 0.080000 0.357143 0.000000 1.000000
0.148649 0.220000 0.220000 0.428571 0.000000 1.000000
0.027027 0.040000 0.040000 0.142857 0.000000 1.000000
0.027027 0.100000 0.100000 0.479592 1.000000 0.000000
0.121622 0.160000 0.160000 0.387755 1.000000 0.000000
0.054054 0.120000 0.120000 0.479592 0.000000 1.000000
0.148649 0.140000 0.140000 0.295918 0.000000 1.000000
0.121622 0.180000 0.180000 0.459184 0.000000 1.000000
0.054054 0.120000 0.120000 0.530612 0.000000 1.000000
0.054054 0.140000 0.140000 0.591837 0.000000 1.000000
0.081081 0.040000 0.040000 0.112245 1.000000 0.000000
0.054054 0.140000 0.140000 0.591837 0.000000 1.000000
0.148649 0.180000 0.180000 0.387755 0.000000 1.000000
0.148649 0.120000 0.120000 0.265306 0.000000 1.000000
0.027027 0.040000 0.040000 0.163265 0.000000 1.000000
0.027027 0.140000 0.140000 0.775510 0.000000 1.000000
0.148649 0.120000 0.120000 0.275510 0.000000 1.000000
0.148649 0.060000 0.060000 0.142857 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.060000 0.060000 0.244898 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.135135 0.160000 0.160000 0.397959 0.000000 1.000000
0.189189 0.140000 0.140000 0.265306 0.000000 1.000000
0.108108 0.200000 0.200000 0.642857 0.000000 1.000000
0.148649 0.060000 0.060000 0.153061 0.000000 1.000000
0.054054 0.040000 0.040000 0.142857 0.000000 1.000000
0.027027 0.080000 0.080000 0.438776 0.000000 1.000000
0.108108 0.180000 0.180000 0.591837 0.000000 1.000000
0.108108 0.160000 0.160000 0.530612 1.000000 0.000000
0.148649 0.440000 0.440000 1.000000 0.000000 1.000000
0.054054 0.060000 0.060000 0.255102 1.000000 0.000000
0.148649 0.340000 0.340000 0.806122 1.000000 0.000000
0.121622 0.040000 0.040000 0.112245 0.000000 1.000000
0.054054 0.100000 0.100000 0.469388 0.000000 1.000000
0.148649 0.240000 0.240000 0.591837 0.000000 1.000000
0.094595 0.240000 0.240000 0.877551 0.000000 1.000000
0.148649 0.040000 0.040000 0.112245 0.000000 1.000000
0.148649 0.040000 0.040000 0.112245 0.000000 1.000000
0.148649 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.120000 0.120000 0.765306 0.000000 1.000000
0.148649 0.160000 0.160000 0.418367 1.000000 0.000000
0.148649 0.060000 0.060000 0.163265 1.000000 0.000000
0.162162 0.260000 0.260000 0.602041 0.000000 1.000000
0.027027 0.060000 0.060000 0.357143 0.000000 1.000000
0.216216 0.160000 0.160000 0.285714 0.000000 1.000000
0.148649 0.140000 0.140000 0.377551 0.000000 1.000000
0.054054 0.060000 0.060000 0.285714 0.000000 1.000000
0.162162 0.240000 0.240000 0.591837 0.000000 1.000000
0.054054 0.080000 0.080000 0.418367 0.000000 1.000000
0.148649 0.280000 0.280000 0.744898 1.000000 0.000000
0.027027 0.040000 0.040000 0.234694 0.000000 1.000000
0.027027 0.060000 0.060000 0.387755 1.000000 0.000000
0.054054 0.100000 0.100000 0.591837 0.000000 1.000000
0.054054 0.080000 0.080000 0.438776 1.000000 0.000000
0.040541 0.040000 0.040000 0.234694 0.000000 1.000000
0.148649 0.160000 0.160000 0.469388 0.000000 1.000000
0.054054 0.140000 0.140000 0.836735 0.000000 1.000000
0.175676 0.080000 0.080000 0.214286 0.000000 1.000000
0.216216 0.220000 0.220000 0.408163 0.000000 1.000000
0.216216 0.140000 0.140000 0.285714 0.000000 1.000000
0.094595 0.040000 0.040000 0.163265 0.000000 1.000000
0.054054 0.100000 0.100000 0.591837 0.000000 1.000000
0.054054 0.100000 0.100000 0.591837 0.000000 1.000000
0.054054 0.080000 0.080000 0.469388 0.000000 1.000000
0.189189 0.260000 0.260000 0.581633 0.000000 1.000000
0.054054 0.060000 0.060000 0.346939 0.000000 1.000000
0.189189 0.360000 0.360000 0.795918 0.000000 1.000000
0.148649 0.160000 0.160000 0.489796 0.000000 1.000000
0.189189 0.320000 0.320000 0.714286 0.000000 1.000000
0.189189 0.080000 0.080000 0.224490 1.000000 0.000000
0.189189 0.100000 0.100000 0.265306 0.000000 1.000000
0.108108 0.040000 0.040000 0.163265 0.000000 1.000000
0.148649 0.100000 0.100000 0.336735 0.000000 1.000000
0.148649 0.040000 0.040000 0.142857 0.000000 1.000000
0.054054 0.040000 0.040000 0.234694 0.000000 1.000000
0.121622 0.040000 0.040000 0.163265 1.000000 0.000000
0.189189 0.100000 0.100000 0.285714 1.000000 0.000000
0.189189 0.060000 0.060000 0.193878 1.000000 0.000000
0.189189 0.080000 0.080000 0.234694 1.000000 0.000000
0.216216 0.240000 0.240000 0.510204 0.000000 1.000000
0.148649 0.080000 0.080000 0.285714 0.000000 1.000000
0.148649 0.100000 0.100000 0.357143 0.000000 1.000000
0.148649 0.100000 0.100000 0.357143 0.000000 1.000000
0.027027 0.080000 0.080000 0.714286 0.000000 1.000000
0.189189 0.100000 0.100000 0.285714 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.027027 0.060000 0.060000 0.530612 0.000000 1.000000
0.189189 0.120000 0.120000 0.346939 0.000000 1.000000
0.148649 0.100000 0.100000 0.377551 1.000000 0.000000
0.054054 0.100000 0.100000 0.755102 0.000000 1.000000
0.148649 0.060000 0.060000 0.234694 0.000000 1.000000
0.216216 0.080000 0.080000 0.234694 0.000000 1.000000
0.216216 0.060000 0.060000 0.193878 0.000000 1.000000
0.148649 0.100000 0.100000 0.387755 0.000000 1.000000
0.148649 0.040000 0.040000 0.163265 0.000000 1.000000
0.162162 0.180000 0.180000 0.612245 0.000000 1.000000
0.121622 0.020000 0.020000 0.091837 0.000000 1.000000
0.121622 0.020000 0.020000 0.091837 0.000000 1.000000
0.054054 0.040000 0.040000 0.295918 0.000000 1.000000
0.148649 0.040000 0.040000 0.173469 0.000000 1.000000
0.189189 0.080000 0.080000 0.265306 0.000000 1.000000
0.148649 0.180000 0.180000 0.734694 1.000000 0.000000
0.148649 0.100000 0.100000 0.418367 0.000000 1.000000
0.202703 0.320000 0.320000 0.836735 0.000000 1.000000
0.121622 0.100000 0.100000 0.520408 1.000000 0.000000
0.148649 0.080000 0.080000 0.346939 0.000000 1.000000
0.189189 0.160000 0.160000 0.510204 1.000000 0.000000
0.216216 0.140000 0.140000 0.387755 0.000000 1.000000
0.189189 0.040000 0.040000 0.163265 0.000000 1.000000
0.027027 0.040000 0.040000 0.418367 0.000000 1.000000
0.189189 0.320000 0.320000 1.000000 0.000000 1.000000
0.189189 0.080000 0.080000 0.285714 1.000000 0.000000
0.216216 0.140000 0.140000 0.397959 0.000000 1.000000
0.189189 0.140000 0.140000 0.479592 0.000000 1.000000
0.216216 0.120000 0.120000 0.357143 0.000000 1.000000
0.216216 0.120000 0.120000 0.357143 1.000000 0.000000
0.148649 0.140000 0.140000 0.632653 1.000000 0.000000
0.216216 0.040000 0.040000 0.163265 0.000000 1.000000
0.216216 0.060000 0.060000 0.214286 1.000000 0.000000
0.148649 0.060000 0.060000 0.285714 0.000000 1.000000
0.148649 0.140000 0.140000 0.653061 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 1.000000 0.000000
0.121622 0.060000 0.060000 0.346939 0.000000 1.000000
0.189189 0.080000 0.080000 0.306122 0.000000 1.000000
0.310811 0.760000 0.760000 1.000000 0.000000 1.000000
0.148649 0.120000 0.120000 0.591837 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.040000 0.040000 0.214286 0.000000 1.000000
0.148649 0.100000 0.100000 0.510204 0.000000 1.000000
0.148649 0.040000 0.040000 0.214286 0.000000 1.000000
0.216216 0.080000 0.080000 0.285714 0.000000 1.000000
0.054054 0.040000 0.040000 0.418367 0.000000 1.000000
0.216216 0.120000 0.120000 0.408163 0.000000 1.000000
0.189189 0.060000 0.060000 0.265306 0.000000 1.000000
0.121622 0.040000 0.040000 0.265306 0.000000 1.000000
0.283784 0.320000 0.320000 0.653061 0.000000 1.000000
0.189189 0.120000 0.120000 0.520408 0.000000 1.000000
0.148649 0.040000 0.040000 0.244898 0.000000 1.000000
0.054054 0.060000 0.060000 0.724490 0.000000 1.000000
0.283784 0.260000 0.260000 0.581633 0.000000 1.000000
0.148649 0.120000 0.120000 0.724490 0.000000 1.000000
0.189189 0.040000 0.040000 0.214286 1.000000 0.000000
0.310811 0.300000 0.300000 0.581633 0.000000 1.000000
0.189189 0.080000 0.080000 0.387755 0.000000 1.000000
0.148649 0.040000 0.040000 0.265306 0.000000 1.000000
0.216216 0.100000 0.100000 0.408163 1.000000 0.000000
0.054054 0.040000 0.040000 0.520408 1.000000 0.000000
0.189189 0.060000 0.060000 0.316327 0.000000 1.000000
0.054054 0.040000 0.040000 0.530612 0.000000 1.000000
0.121622 0.080000 0.080000 0.663265 0.000000 1.000000
0.189189 0.080000 0.080000 0.408163 0.000000 1.000000
0.148649 0.060000 0.060000 0.408163 1.000000 0.000000
0.189189 0.100000 0.100000 0.510204 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.140000 0.140000 0.734694 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.121622 0.060000 0.060000 0.530612 0.000000 1.000000
0.189189 0.140000 0.140000 0.744898 0.000000 1.000000
0.148649 0.080000 0.080000 0.591837 0.000000 1.000000
0.148649 0.080000 0.080000 0.602041 0.000000 1.000000
0.054054 0.040000 0.040000 0.602041 0.000000 1.000000
0.148649 0.080000 0.080000 0.622449 0.000000 1.000000
0.216216 0.080000 0.080000 0.408163 0.000000 1.000000
0.216216 0.200000 0.200000 0.908163 0.000000 1.000000
0.283784 0.040000 0.040000 0.214286 1.000000 0.000000
0.283784 0.060000 0.060000 0.265306 0.000000 1.000000
0.216216 0.160000 0.160000 0.775510 0.000000 1.000000
0.283784 0.060000 0.060000 0.265306 1.000000 0.000000
0.243243 0.040000 0.040000 0.234694 0.000000 1.000000
0.310811 0.100000 0.100000 0.336735 0.000000 1.000000
0.310811 0.160000 0.160000 0.469388 0.000000 1.000000
0.216216 0.060000 0.060000 0.346939 0.000000 1.000000
0.189189 0.100000 0.100000 0.653061 0.000000 1.000000
0.189189 0.060000 0.060000 0.418367 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.080000 0.080000 0.459184 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.040000 0.040000 0.265306 0.000000 1.000000
0.283784 0.040000 0.040000 0.234694 0.000000 1.000000
0.216216 0.040000 0.040000 0.275510 0.000000 1.000000
0.283784 0.040000 0.040000 0.234694 0.000000 1.000000
0.283784 0.040000 0.040000 0.234694 0.000000 1.000000
0.189189 0.080000 0.080000 0.581633 0.000000 1.000000
0.216216 0.100000 0.100000 0.612245 0.000000 1.000000
0.310811 0.040000 0.040000 0.234694 0.000000 1.000000
0.189189 0.100000 0.100000 0.755102 0.000000 1.000000
0.310811 0.060000 0.060000 0.285714 0.000000 1.000000
0.216216 0.060000 0.060000 0.408163 0.000000 1.000000
0.121622 0.040000 0.040000 0.530612 0.000000 1.000000
0.121622 0.040000 0.040000 0.530612 0.000000 1.000000
0.216216 0.140000 0.140000 0.887755 1.000000 0.000000
0.189189 0.080000 0.080000 0.653061 0.000000 1.000000
0.189189 0.040000 0.040000 0.357143 0.000000 1.000000
0.216216 0.140000 0.140000 0.948980 0.000000 1.000000
0.283784 0.040000 0.040000 0.255102 0.000000 1.000000
0.189189 0.060000 0.060000 0.530612 0.000000 1.000000
0.310811 0.280000 0.280000 0.948980 0.000000 1.000000
0.243243 0.160000 0.160000 0.969388 0.000000 1.000000
0.216216 0.060000 0.060000 0.469388 0.000000 1.000000
0.148649 0.060000 0.060000 0.775510 0.000000 1.000000
0.148649 0.040000 0.040000 0.530612 0.000000 1.000000
0.148649 0.060000 0.060000 0.775510 0.000000 1.000000
0.310811 0.240000 0.240000 0.877551 0.000000 1.000000
0.283784 0.060000 0.060000 0.357143 0.000000 1.000000
0.310811 0.040000 0.040000 0.265306 0.000000 1.000000
0.310811 0.040000 0.040000 0.265306 0.000000 1.000000
0.310811 0.160000 0.160000 0.653061 0.000000 1.000000
0.216216 0.060000 0.060000 0.510204 0.000000 1.000000
0.310811 0.060000 0.060000 0.336735 0.000000 1.000000
0.283784 0.060000 0.060000 0.387755 0.000000 1.000000
0.310811 0.040000 0.040000 0.285714 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 1.000000 0.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.100000 0.100000 0.612245 0.000000 1.000000
